,Employee_ID,Gender,Relationship_Status,Education_Level,Travel_Rate,Post_Level,Pay_Scale,Work_Life_balance,Compensation_and_Benefits,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1560,EID_17132,F,Single,3,1,2,6.0,1.0,type3,0.2277866166477459,0.22700775963698083,2.31711382409789,-1.3562911605167507,-0.2096992040412284,-0.04628359402438518,1.2236032352335413,0.0398094427489589,0.0948658766361413,-0.028022257207644122,-1.0239529054500744,1.0655719292374068,-1.6829833048548388,0.01992833507042217,0.12461299314039889,0.004230888517451678,0.050132393431208566,-0.9994474202618455
1561,EID_17572,F,Married,2,0,2,5.0,4.0,type2,-0.1833461958522541,-0.21537505286301917,-0.07790570715210997,-1.248083457880032,-1.9376044774787284,1.168560155975615,0.9501657352335413,1.1648094427489588,-0.2459544358638587,0.06157735216735588,-1.0750393312313244,1.2179156792374068,1.1715088826451612,-0.3316341649295778,-0.11855106935960111,-0.8766284864825483,0.08504450280620857,-1.3510099202618455
1562,EID_22462,M,Married,4,0,5,9.0,2.0,type4,0.3488803666477459,2.715289009636981,0.38547319909789,0.3658768082332494,-0.31077342279122844,-1.600971094024385,1.3075876102335413,0.12184069274895891,0.1768971266361413,-0.07489725720764412,-0.9604763429500744,0.9933063042374067,0.23693857014516118,0.10586583507042217,0.2066442431403989,-0.11686286148254832,0.07064020593120857,-2.0306974202618453
1563,EID_19199,F,Single,4,1,3,6.0,2.0,type2,-1.1960415083522542,-1.1028262247380192,-1.1775150821521099,-1.415878639154446,1.2795891260368966,1.233745702850615,0.021454797733541357,1.1091453802489588,-1.1915110764888588,1.523705037714231,1.4033847410343006,0.31264224173740673,1.1392823201451612,-1.1668392430545778,-0.9289758740471011,-0.8588062208575483,-0.7380145792250414,0.29938070473815453
1564,EID_3015,F,Single,3,2,3,4.0,2.0,type2,0.5070834916477459,2.873736275261981,0.54709429284789,0.9200588608455541,-0.44550853021310344,-1.692035547149385,0.5780954227335413,0.10523913024895891,0.2498951735111413,-0.11008402478576912,1.7564120847843006,-0.06333432076259324,0.24865732014516118,0.14566075694542216,0.2819616259528989,-0.12833747085754832,0.08815729577495857,-1.7318692952618455
1565,EID_24961,F,Single,3,1,3,4.0,4.0,type2,-0.0319790083522541,-0.01688872473801916,-0.017358832152109965,-1.534042701654446,0.02665943853689659,-0.01625429714938518,0.22067354773354136,0.023207880248958902,-0.0899485764888587,-1.789771524785769,1.5005527097843006,0.18764224173740676,0.014282320145161185,-0.11215174305457783,-0.05397587404710111,3.047443779142452,-0.038795829225041434,-0.38811929526184547
1566,EID_21613,M,Married,4,1,2,8.0,1.0,type3,0.2941928666477459,0.33247650963698083,0.13352007409789005,-1.1715377425480007,0.02272267095877159,-0.12831484402438517,1.1767282352335413,-2.343003057251041,0.3839283766361413,-0.00946756970764412,-1.2773708742000744,1.1095172417374068,-0.19274892985483882,3.9652408350704222,0.1832067431403989,0.2971996385174517,-0.11881291906879143,-0.37444742026184547
1567,EID_6812,F,Single,3,0,2,4.0,3.0,type2,-0.3288540083522541,-0.34525786536301917,-0.25026898840211,0.9838119888973119,0.1562675928337716,-1.188373437774385,-1.5996389522664587,0.4011375677489589,-0.2591380296138587,0.03307393419860588,-0.16427272966882445,0.20985903861240676,0.3160401326451612,-0.23544275867957784,-0.1432092724846011,-0.24674567398254832,0.07271540124370857,-0.8041349202618455
1568,EID_21218,F,Single,5,1,2,8.0,2.0,type0,0.2754950652400042,0.2923361138264556,0.35970396764871493,-1.0697353160809397,-0.33357825945446085,-1.5676259731804578,0.39914441913927484,0.2130481651724691,0.06637308386888999,-0.11534926530421019,0.037451456181194054,-1.6265163806527199,0.28564972194870736,0.002564294244194998,0.20535241314551728,-0.18222891913630904,0.1542875739026814,-1.5664340633517957
1569,EID_15412,F,Married,3,1,2,6.0,1.0,type3,0.7180209916477459,3.092486275261981,0.76193804284789,-1.401718482904446,-0.6212897802131034,-1.820941797149385,0.7616891727335413,0.0583641302489589,0.3670826735111413,-0.15598246228576912,1.8569980222843006,-0.15317807076259324,0.23693857014516118,0.22378575694542216,0.3952428759528989,-0.10099372085754832,0.11354792077495857,-1.7318692952618455
1570,EID_12729,M,Single,3,1,4,6.0,3.0,type3,-1.3229946333522542,-1.2300234903630192,-1.3586674259021099,-0.7395309066105006,1.4680351709587716,0.3326226559756148,0.7470407352335413,0.2194969427489589,-1.1941966233638588,1.564751180292356,-1.3769802492000744,1.3751422417374068,-1.6614989298548388,-1.0816341649295778,-0.9886682568596011,-0.06217536148254832,-0.7945941690687914,0.12555257973815453
1571,EID_3313,F,Married,3,1,4,8.0,2.0,type4,0.2961459916477459,2.647173775261981,0.32834429284789,0.7044216538143041,-0.27461009271310344,0.8978082028506148,0.41403292273354136,0.8239891302489589,0.1483326735111413,-0.04660746228576912,1.6597323972843006,0.05190005423740676,1.0689698201451612,0.051910756945422167,0.1452428759528989,-0.7455249708575483,0.049094795774958566,-1.0443692952618455
1572,EID_21497,M,Married,1,0,3,5.0,2.0,type2,-1.3776821333522542,-1.2847109903630192,-1.4133549259021099,-0.1532882308292506,1.5110039209587716,0.3638726559756148,0.7001657352335413,0.2194969427489589,-1.2176341233638588,1.575493367792356,-1.4023708742000744,1.3985797417374068,-1.6575926798548388,-1.1128841649295778,-1.016012006859601,-0.06998786148254832,-0.8004535440687914,0.12555257973815453
1573,EID_12338,F,Married,4,1,2,6.0,3.0,type2,-1.0007290083522542,-0.8918887247380192,-1.0056400821521099,-0.15385471337319592,1.1702141260368966,-1.344379297149385,0.15426729773354136,0.3122703802489589,-1.0586985764888588,1.469017537714231,1.4473300535343006,0.21498599173740676,0.2877198201451612,-1.0105892430545778,-0.8000696240471011,-0.20255622085754832,-0.7282489542250414,0.29938070473815453
1574,EID_23256,F,Single,5,0,4,8.0,2.0,type3,0.24912787774000422,0.2913595513264556,0.15902037389871496,-0.436716822428596,-0.04756751726696084,-0.06909081693045785,0.29807020038927484,-0.3172252723275309,0.27633402136888996,-0.03978774186671019,-0.20119600475630595,-1.5425320056527199,-1.8237252780512927,3.800415856744195,0.18484460064551728,0.14345467461369096,-0.04517531672231858,-0.41018406335179575
1575,EID_5283,M,Single,3,2,1,8.0,2.0,type4,-1.3913540083522542,-1.3059512247380192,-1.3923588321521099,1.127822532720554,1.4651360010368966,1.354839452850615,-0.15823270226645864,1.1247703802489588,-1.2852610764888588,1.568626912714231,1.2891269285343006,0.40248599173740673,1.1353760701451612,-1.2137142430545778,-1.034444624047101,-0.8666187208575483,-0.7712177042250414,0.5493807047381545
1576,EID_1209,M,Married,3,1,2,1.0,1.0,type3,-0.1960415083522541,-0.18876372473801917,-0.13845258215210995,1.493911399908054,0.09892506353689659,-1.317035547149385,0.06832979773354136,0.3591453802489589,-0.2461985764888587,-1.800513712285769,1.4824863035343006,0.19936099173740676,0.3228760701451612,-0.22933924305457784,-0.09694462404710111,-0.24552497085754832,0.011985420774958568,-0.5756192952618455
1577,EID_21909,F,Single,3,0,1,6.0,2.0,type4,2.298099116647746,0.24483002526198083,0.25119585534789,0.7607113266658666,-0.1942878270881034,0.9358941403506148,0.37497042273354136,0.7829735052489589,0.1639576735111413,-0.01047464978576912,1.6135898191593006,0.09926333548740676,1.0484620076451612,0.06362950694542217,0.09739131345289889,-0.7142749708575483,0.003684639524958568,-0.30999429526184547
1578,EID_24515,M,Single,4,0,2,7.0,1.0,type2,-0.1525844771022541,-0.14310942786301917,-0.24025922277710995,-1.0403960799503444,0.25276417486502156,0.18540585910061483,-1.5207815303914587,-0.1447608697510411,0.0450611891361413,0.06273702013610588,-0.28280300310632445,0.20009341361240676,-1.7779540079798388,3.5775455225704222,-0.06215458498460111,0.07869377914245168,-0.08768498938129143,-0.14397867026184547
1579,EID_7901,F,Married,3,0,2,6.0,1.0,type3,-1.1882290083522542,-1.0793887247380192,-1.2243900821521099,0.2926784897518041,1.3616203760368966,0.24937070285061483,0.0019235477335413575,0.1716453802489589,-1.1133860764888588,1.534447225214231,1.3154941160343006,0.33022036673740673,-1.6575926798548388,-1.0262142430545778,-0.9172571240471011,-0.06193122085754832,-0.7887958292250414,0.6743807047381545
1580,EID_22754,F,Married,4,1,3,6.0,3.0,type2,-0.3552211958522541,-0.40287505286301917,-0.26540570715211,0.9788452530574682,-1.7754951024787284,1.277935155975615,0.7861032352335413,1.1804344427489588,-0.3240794358638587,0.10259297716735588,-1.1736721437313244,1.2960406792374068,1.1715088826451612,-0.3785091649295778,-0.2123010693596011,-0.8922534864825483,0.053794502806208566,-1.1010099202618455
1581,EID_7528,F,Married,3,2,4,5.0,1.0,type3,-0.2131313521022541,-0.25224028723801917,-0.11574750402710997,1.6733433151912571,-1.8994880224006034,1.190776952850615,0.05294893835854136,1.1789695989989588,-0.2432688889888587,0.06935933458923088,1.5364413816593006,0.24733462454990676,1.1832276326451612,-0.3382259618045778,-0.1369836865471011,-0.8995777052325483,0.06935846764995857,-0.8607755452618455
1582,EID_5751,M,Married,1,1,3,4.0,1.0,type3,2.107181147897746,0.05610932213698084,0.07126421472289003,0.6829468155574682,-0.04923777825997841,-1.421039453399385,-1.3000784053914587,0.1696922552489589,0.0489674391361413,-0.0007395423638941214,-0.030605737481324446,0.05702700736240676,0.24450692952016118,0.02676427257042217,0.03843135251539889,-0.14396247085754832,0.01729547936870857,-0.5658536702618455
1583,EID_11030,F,Single,3,1,1,6.0,3.0,type1,0.2559638152400042,0.2747579888264556,0.25960631139871493,0.2108509265948415,-2.1016446657044607,-0.15502831693045785,0.36887098163927484,-1.9353893348275308,0.14645120886889,-0.04100844499171019,-0.062279989131305946,-1.6018581775277199,-0.014154965551292652,0.175415856744195,0.17996178814551728,0.07118904961369096,0.04930710515268142,-0.8789340633517957
1584,EID_3359,M,Married,4,1,3,8.0,2.0,type4,0.1540561478977459,0.13838471276198083,0.25143999597289,0.6290317917537572,-2.1768317724006034,-1.496723047149385,0.34982393835854136,0.3664695989989589,-0.0401438889888587,-0.026343790410769122,1.6829257566593006,0.06764712454990676,0.3355713826451612,-0.13510096180457784,0.08957881345289889,-0.24332770523254832,0.11232721764995857,-0.9857755452618455
1585,EID_23055,F,Single,3,0,5,5.0,3.0,type3,0.4582553666477459,2.832476509636981,0.49875444909789,-0.8634933089542506,-0.40354686029122844,-1.667377344024385,1.4013376102335413,0.09059069274895891,0.2393971266361413,-0.09833475720764412,-0.9067654054500744,0.9444781792374067,0.22912607014516118,0.13711583507042216,0.2652379931403989,-0.10123786148254832,0.08431208093120857,-2.0306974202618453
1586,EID_15039,F,Married,4,0,1,8.0,3.0,type2,2.4151435027400043,0.3733908013264556,0.39241881139871493,-0.9741161144207835,-0.31636634539196085,0.8479013705695422,0.46408582538927484,0.762852852672469,0.19430277136889,-0.06713149186671019,0.051977823368694054,-1.6289577869027199,1.0463919094487073,0.10900960674419499,0.20339928814551728,-0.712014075386309,0.05785202702768142,-0.9570590633517957
1587,EID_6932,F,Single,5,0,4,6.0,2.0,type3,0.24912787774000422,0.3069845513264556,0.11214537389871494,1.754567357258904,0.02469810773303916,-0.08471581693045785,0.29807020038927484,-2.254725272327531,3.16695902136889,0.008063820633289807,-0.23732881725630595,-1.5073757556527199,-0.14403777805129264,0.456665856744195,0.13796960064551728,0.24501717461369096,-0.11939406672231857,-0.16018406335179575
1588,EID_8268,F,Single,5,0,4,3.0,2.0,type2,-0.2634243208522541,-0.30033599036301917,-0.15505414465210995,0.09606708533285876,-1.8677192235724784,-1.252094140899385,-1.5051565303914587,0.5188133489989589,-0.2879466233638587,0.04882100451110588,-0.042324487481324446,0.14064517142490676,0.3677979451451612,-0.3282161961795778,-0.12172489748460111,-0.3058277052325483,0.10042536218120857,-1.1166349202618455
1589,EID_9586,F,Married,2,1,1,8.0,3.0,type2,-0.06322900835225409,-0.03251372473801916,-0.09548383215210997,0.5303493881893041,0.1370110010368966,0.03452695285061482,0.14645479773354136,-1.8908546197510412,-0.0508860764888587,-1.793677774785769,1.4053378660343006,0.19154849173740676,0.002563570145161184,0.02847325694542217,-0.03444462404710111,0.05916252914245168,-0.06809270422504143,-0.13811929526184547
1590,EID_4922,M,Married,4,1,3,8.0,1.0,type2,0.0559116166477459,0.05513275963698084,2.12180132409789,1.0878006363582493,-0.03587107904122841,0.05527890597561482,1.0634469852335413,0.024184442748958902,0.0323658766361413,0.01201680529235588,-1.1347927492000744,1.1456500542374068,-1.6986083048548388,0.01211583507042217,0.03867549314039889,0.008137138517451677,0.011069893431208568,-0.49944742026184547
1591,EID_14642,F,Married,1,1,3,4.0,4.0,type2,0.2629428666477459,0.26997650963698083,0.18820757409789005,-0.9369186019230006,-0.11399607904122841,-1.495502344024385,1.2157907352335413,-0.030503057251041098,3.0558033766361414,0.005180867792355878,-1.0996364992000744,1.1095172417374068,0.16662607014516118,0.23086583507042216,0.10508174314039889,-0.007487861482548322,-0.056312919068791434,-0.37444742026184547
1592,EID_21627,M,Married,3,1,1,8.0,2.0,type3,0.4523959916477459,0.46748627526198083,0.38498491784789,-0.6154636000919459,-0.26923899896310344,-1.606098047149385,0.5136422977335413,-0.06272961975104109,3.1522389235111414,-0.03879496228576912,1.6250644285343006,0.04115786673740676,0.16662607014516118,0.3019107569454222,0.2038366259528989,-0.007243720857548322,-0.036842704225041434,-0.013119295261845477
1593,EID_18494,M,Married,3,0,2,4.0,3.0,type3,0.6477084916477459,0.6940487752619808,0.65451616784789,-1.355209693841946,-0.49482493646310344,-1.789691797149385,0.6503610477335413,-0.07054211975104109,0.3631764235111413,-0.19895121228576912,1.7075839597843006,-0.14048275826259324,0.17834482014516118,0.3565982569454222,5.340555375952899,-0.06583747085754832,0.12526667077495857,0.42438070473815453
1594,EID_20461,F,Married,1,1,1,8.0,3.0,type4,-1.4636196333522542,-1.3784609903630192,-1.4602299259021099,-0.6574996566105006,1.5129570459587716,1.399028905975615,0.6454782352335413,1.1413719427489588,-1.3270091233638588,1.585258992792356,-1.3701443117000744,1.4200641167374068,1.1314698201451612,-1.2535091649295778,-1.070699506859601,-0.8590503614825483,-0.7711566690687914,0.0005525797381545228
1595,EID_23955,M,Single,2,1,3,8.0,1.0,type2,-0.004635258352254097,-0.05595122473801916,0.12521929284789005,0.06459011084555408,-0.2174811864631034,-1.369769922149385,0.19918917273354136,0.6091453802489589,-0.2032298264888587,-0.03977152478576912,1.6680331785343006,0.13881411673740676,0.4088135701451612,-0.3699642430545778,-0.011007124047101104,-0.3470874708575483,0.16335260827495857,-3.0131192952618453
1596,EID_17638,F,Single,2,1,3,9.0,2.0,type2,0.3116278777400042,0.3382345513264556,0.24495787389871496,-1.307932642741096,-0.15108314226696085,-0.06909081693045785,0.39963270038927484,-0.2078502723275309,3.08883402136889,-0.01732680436671019,-0.09279756725630595,-1.5464382556527199,-1.7690377780512927,0.284790856744195,0.15359460064551728,0.12001717461369096,-0.04517531672231858,-0.41018406335179575
1597,EID_24929,F,Married,4,0,5,5.0,1.0,type2,0.6398959916477459,0.6940487752619808,0.54514116784789,-0.5914157485294459,-0.33076243646310344,-0.3560980471493852,0.5995797977335413,-2.297104619751041,0.4803639235111413,-0.15988871228576912,1.5532870847843006,-0.08774838326259324,-0.14587392985483882,0.5753482569454221,5.328836625952899,0.22713127914245168,0.02370417077495857,0.9868807047381545
1598,EID_13254,F,Married,3,1,4,6.0,4.0,type2,0.0383334916477459,0.07686127526198083,0.021703667847890035,-0.8565524672794459,0.03447193853689659,-0.03187929714938518,0.24411104773354136,-1.8986671197510412,-0.0040110764888587,-1.819068399785769,1.4663730222843006,0.14076724173740676,0.002563570145161184,0.051910756945422167,0.024149125952898896,0.06306877914245168,-0.048561454225041434,-0.32561929526184547
1599,EID_11844,F,Married,3,1,3,1.0,4.0,type3,0.2712436478977459,0.27900971276198083,0.27487749597289,-0.1169398879337428,-2.1240973974006034,-0.14516054714938517,0.41232393835854136,-1.8835304010010412,0.1473561110111413,-0.016578165410769122,1.5950351316593006,0.06374087454990676,0.007446382645161184,0.13052403819542216,0.1442663134528989,0.06135979476745168,0.03029596764995857,-0.6107755452618455
1600,EID_5563,M,Married,3,0,3,7.0,4.0,type2,0.2395053666477459,0.26997650963698083,0.15305132409789005,0.5481277847957494,-0.03489451654122841,-0.14003359402438517,1.1454782352335413,-0.3742530572510411,0.2589283766361413,-0.05536600720764412,-1.2363552492000744,1.0938922417374068,-0.15759267985483882,0.3636783350704222,5.085550493140399,3.219074638517452,-0.01920354406879143,0.9380525797381545
1601,EID_22150,F,Single,4,2,2,10.0,1.0,type3,-0.08031885210225409,-0.11161528723801917,0.017064995972890035,0.2368198776912572,-2.0069098974006034,1.112651952850615,0.16232393835854136,1.1477195989989588,-0.1807688889888587,0.04103902208923088,1.5989413816593006,0.18874087454990676,1.1754151326451612,-0.2913509618045778,-0.06667118654710111,-0.8839527052325483,0.08498346764995857,-0.8607755452618455
1602,EID_11410,M,Married,3,2,2,4.0,1.0,type2,-1.0163540083522542,-0.8997012247380192,-1.0212650821521099,0.04469264990805408,1.1838860010368966,-1.336566797149385,0.14254854773354136,0.3122703802489589,-1.0586985764888588,1.470970662714231,1.4365878660343006,0.22084536673740676,0.2838135701451612,-0.9949642430545779,-0.8039758740471011,-0.20255622085754832,-0.7302020792250414,0.36188070473815453
1603,EID_3498,M,Single,1,1,4,4.0,4.0,type3,-0.1413540083522541,-0.11063872473801917,-0.17360883215210995,1.438735618658054,0.2014641260368966,0.07358945285061481,0.08395479773354136,-1.8908546197510412,-0.0821360764888587,-1.778052774785769,1.3633456785343006,0.22279849173740676,-0.0013426798548388159,0.01284825694542217,-0.06960087404710111,0.05525627914245168,-0.07981145422504143,-0.07561929526184548
