,Employee_ID,Gender,Relationship_Status,Education_Level,Travel_Rate,Post_Level,Pay_Scale,Work_Life_balance,Compensation_and_Benefits,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1627,EID_14851,F,Married,2,1,3,4.0,2.0,type3,-1.2930739965124083,-0.6505844184045623,-0.8121025179355369,-1.3411060380653903,-1.0072149538797863,-0.5475381513611521,-0.8943497120320404,1.1560381257954968,-1.2386593452659884,-0.8945892911088351,-0.354909205730273,-2.8339284945706096,-1.4537239289273314,-0.9730719505678862,-0.3378304562186919,0.15893839523882064,0.014490521739729534,-0.5218747361948011
1628,EID_17980,M,Single,5,1,5,8.0,1.0,type3,-1.4716593154489317,0.8887557571107283,0.02048165614573147,0.14838639541699292,1.4671708797289384,-0.334245919479447,-0.9406691471634177,2.906755977217614,0.014185384444883814,-0.5024562119657442,-0.41845574144977216,-1.1562702844774058,2.6862032112495964,-0.41405350640515654,-0.7660368051937988,0.2508635189092558,-0.7477470719869691,-0.19599910141829494
1629,EID_9266,F,Married,4,2,2,1.0,3.0,type0,1.3844908185884106,-0.9658240909875158,-0.8316234564704984,-1.5330330779539048,-0.8722974192312596,-0.5267953401167379,1.4568478365779396,2.6608555219719054,0.5497003158553848,0.5906437407414109,-0.48602814037607855,-0.5018562653053896,-0.6803078640104031,-0.13128326776999458,-0.46333825518114835,0.5112570729933889,-0.1731731109040007,-0.3539665021125876
1630,EID_25843,F,Married,4,1,4,6.0,3.0,type3,-1.7033243667822549,-0.5659651495206441,2.316837924788517,-0.3351480839929264,0.23571708264923355,-1.0225695312166772,0.02832288167617863,-0.6109320437513891,-0.14221149655359244,-0.29476071947797416,0.2550389571203896,-0.22363278872659942,0.19586251168890495,-0.26979140346283725,1.1968016263602879,2.761223586518222,-0.19342594728985826,4.849490819270623
1631,EID_17702,M,Married,3,1,4,8.0,4.0,type2,-1.7496093153978072,0.01780757616028759,-0.41078041726129183,0.18701047332108642,2.0511976297859422,1.938803322132257,2.2088523595299576,0.5082482674201657,0.744045105671672,0.3374555369944294,0.026810087560155293,0.009226786109489252,-0.11529328207308037,-0.11040575776044541,-0.32914025486212617,0.12785194483672535,-0.24799974132705382,-0.022864277581621333
1632,EID_11610,F,Single,4,0,4,5.0,3.0,type4,-0.8596483284508016,-0.5037190498668765,-0.4859591760144092,-1.269827964736796,0.32829156020873024,-1.5905066635487957,0.7711859879012988,-1.2407014536105907,-0.5466352604050904,0.1572965972192679,-0.8303348331652454,-0.2156704632862003,0.4818803824713742,2.1053650340067183,-0.5274805952216529,3.87566926964496,-1.6608101661170844,-2.312614573572613
1633,EID_12489,M,Married,3,1,2,4.0,3.0,type2,0.3345860109099153,0.8625872030573468,0.48936583214743457,0.3276619840215063,2.5256166643779348,-1.5903183757791868,0.456532607808893,-0.5267610775259384,-1.1371857413282898,2.0322749137361384,0.36564890346898765,-0.20676838899576133,-0.003390895348052691,-0.32730509179122996,0.10394462218287709,-0.18076913632171018,-0.24430063163974286,0.06730482950537653
1634,EID_6814,F,Single,5,2,2,3.0,1.0,type2,0.030373421804570436,-1.1347729710009562,-1.3959296802277523,1.9243784016177645,-0.20213055697679752,1.1507881512111013,-0.4564502222256093,0.133163358589044,-0.4738512676872935,-0.49642621760447264,0.01482042528523167,-0.009864913027209824,2.9941460280620706,-0.013134569140947155,-1.1602271545866174,0.11020685894021849,-0.8742359675960544,0.28993751908706356
1635,EID_8200,F,Married,4,0,3,4.0,1.0,type2,1.4822079997883897,-0.4026396777350067,-0.5508640336486956,0.044271979351669245,1.9002694274249876,1.9243558970167984,1.8507088201961726,0.8550393911490874,0.38807972465438595,-0.1346647219134643,0.17054517304866235,-0.21018318139072426,0.1650887402728362,-0.22559047905270996,0.2699063680606811,-0.9202106854980211,0.22271368629648894,0.1420810420042602
1636,EID_1844,F,Married,3,2,3,5.0,1.0,type2,1.9813973448720108,0.20087092191447353,-0.6781439469733694,0.1767803337065935,2.2886591316905225,1.99101108873155,0.22926729091070108,-0.2334530170828234,-0.3029734161741911,0.0043830009348177525,-0.34272270730690757,-0.13930941456026874,0.10226474870150715,2.2656545938579638,-0.8086051638215732,3.5534448214732732,-2.231555592110588,-2.5906004614711904
1637,EID_7466,F,Married,1,2,3,4.0,1.0,type2,0.43854453453044523,-0.7222371846963228,1.8631681315641342,-0.19732174249045795,-1.074347284549184,0.3880350613536097,-1.0929254094517467,0.8868841324066221,-0.9473006965444997,-0.8515870582045449,-0.22633697643836093,-2.880022386872164,-1.4124676988011797,-0.7020284221477462,-0.49332194888774267,0.32227626147545896,-0.4969926287270875,-0.6671173483340714
1638,EID_12885,M,Single,3,2,3,8.0,1.0,type3,-1.1014163946145459,-0.04697954053948095,-0.7602081364416888,0.038590847089843984,2.338032545966992,1.5695530279143852,-1.1388895620477848,-0.8246222976124735,1.6366113946532757,0.5792384077088898,-0.6463739262082828,-0.22934562181900103,0.2432535201324775,-0.1874519100160377,-0.27371203641985836,-0.11777027887621823,0.43122012065222654,0.16857272937336754
1639,EID_26000,M,Married,1,2,2,6.0,5.0,type2,-0.702731722952894,-1.1837456516318534,-1.585516762661818,-1.3855626275230282,-0.15864753338707197,1.4266917118739735,-0.2241529443726049,-1.1657366391506312,-1.2841917518755872,-0.7863684791468384,-0.03639255780980993,-2.0246432023669185,-0.9701693846992391,-0.8033867106512131,-0.12347940709711465,0.13308291872936556,0.1509162890124775,0.12335003751823553
1640,EID_5030,F,Married,3,0,1,7.0,3.0,type2,2.7091580633981036,-1.1401743593494584,-1.1042049607464692,-1.581278862006149,0.17034098848223708,-2.186796299139413,-0.396040859768975,-1.3615661923981963,1.3351857983616962,0.27926987591382124,-0.45766686582146565,-0.45276010681874185,0.08918750542189918,0.14257834538477634,-0.2620183378671806,-0.627304657554468,-0.18710405197283533,0.10712970963113903
1641,EID_18428,M,Single,4,2,4,5.0,1.0,type3,-2.1772035220225723,-1.0131013008367808,-1.1191965181741848,1.9193984171383247,-0.2851153980651347,1.474741518584177,-0.06808996129156443,-1.2895956977157446,-0.7981024196723019,-0.8663692205326733,0.2311683916115121,-1.8900560153658117,-1.3632029018147944,-0.5442491173586559,-0.37827001134446375,0.34910123934562887,-0.5781428171467635,-0.22357219565683523
1642,EID_20117,F,Single,4,0,4,9.0,1.0,type3,-0.7298883086362654,2.454190470596039,0.1125691307746278,-0.018677351442592825,0.7562775170571148,0.665920738738913,-0.7637140375892111,0.4868464185797358,-0.3923542014198157,-0.6217970693630214,-0.14516552504009977,0.08106156967147597,0.42988731679254905,-1.1264879955902383,1.316864643308273,2.7454749230862534,1.368446226850113,5.05628886783039
1643,EID_11876,M,Married,3,0,2,10.0,2.0,type2,-1.354840989483652,-1.1510352356089504,2.268156342633243,-0.17874582581477108,-1.107478264321903,0.4357574563998848,0.6043040771699918,2.270167025259708,0.12004185895194656,0.20298405933695482,-0.6596977567771383,-0.7946947775181445,0.27979803261704805,-0.4446119595763452,0.04742899195398809,-0.4490227309605798,0.9077884206919565,-0.16539483853822065
1644,EID_16630,M,Single,5,1,1,8.0,1.0,type2,-0.9255962602186872,-0.3327296727180279,2.352011655859135,0.003378784455031035,0.39364769777571773,-1.2932442652043419,0.2564553726604364,-1.239637945601638,-1.1533864062961794,2.373374559293009,0.30219922055577103,-0.07362137406987128,0.10607965837519251,0.06622498963961385,-0.06453243581853366,-0.07843361057034923,-0.4121910051913357,0.11664050564221146
1645,EID_21760,M,Married,3,1,2,2.0,1.0,type3,-1.4065586739860725,0.6358010397022413,-0.021189865857041995,-0.1833913005046361,1.782477408602747,-0.47728782068613157,-1.5708247654565228,1.7812253106088443,2.316059803213261,0.6037386593245996,-0.8228649300884049,-1.122238681976676,-0.48172162368890015,-0.11964708098628155,0.23540904032767976,-0.15061575368814276,0.07288134891360887,-0.3768056979469601
1646,EID_25882,M,Married,3,0,5,8.0,2.0,type3,-0.9501474457842987,1.245165767408641,-1.1345414992036096,-1.34998989586356,-1.6929068669290184,0.06874540114030173,-0.07745704061500243,-1.04682345966183,-1.164921165241175,-1.2740509392207935,0.0482969957704001,-2.0961696490831394,-1.0430071944157897,-0.811405759526971,-0.17476762939411372,-0.4705513868871013,0.16519641562081558,-0.09661609331207238
1647,EID_9444,M,Married,4,1,5,7.0,3.0,type2,0.4558217698417146,2.0274997001823114,0.06589468487087444,0.06372221139450898,0.4527609225150327,0.789867393736227,1.738214716451657,0.7687566220610922,0.4673436686038191,-0.31646654004774466,-0.2526760315216924,-0.11514517308692407,0.4556333562519279,-0.6230670849940274,0.4120840284321778,-0.744341814929024,1.1005449511449554,0.2422706337227865
1648,EID_9686,F,Married,2,2,4,7.0,2.0,type2,-0.18011725424830252,-1.3270942954354694,-1.456650160660176,1.6527876598284341,0.08927668159126985,0.9835697114158988,-0.9791511480872747,-1.0620112723086355,1.83973316173113,0.6492524127576934,-0.33850645528872625,0.06393462979001437,-0.2980063324291552,0.36132381523422574,-0.4538899106350188,-0.15381842000872753,-0.3362303592708029,-0.008458083933567563
1649,EID_9878,F,Single,4,2,5,6.0,1.0,type4,-0.5389686016161682,-1.73244476196056,-1.365339935568117,-1.2878619668573883,-0.3674690196455078,1.4376376659583048,1.558967914134436,0.20044861542409964,-0.41809375627889783,0.15338439856632005,-0.2802781841672689,0.1020189572016454,0.5109989304965618,-0.403214286874531,-0.19752246626044587,-0.6576140917889419,0.9949064359025641,0.3855404258818169
1650,EID_10986,M,Married,3,1,3,7.0,1.0,type2,-0.12843350309622084,2.897587435142086,-0.0017809330446596763,0.2931017477053523,0.9826681022980756,0.12587650308036807,-0.02022218742580518,0.06235332948736143,-0.9918853373324688,1.9379773739186195,0.46784490995274064,0.10371825757839136,-0.2660850001569013,-0.22237179931674422,-0.13393383106657183,-0.5777936804281962,-0.08330324943107768,-0.06433780294189101
1651,EID_19328,F,Single,3,1,2,5.0,3.0,type2,-1.715832947132591,2.972672343251481,0.09185559397375606,0.4204378700895025,0.9328270896410134,0.12453191412512032,-0.034725194798461236,-0.09190919624558769,-1.1175305305263183,1.9488571972415054,0.40681590286295016,0.12674133392835418,-0.1998644436605948,-0.2823786007627228,-0.3689871537063524,-0.5154806682428789,-0.028883552483379565,-0.11436236274735612
1652,EID_14654,M,Married,4,1,1,6.0,1.0,type2,-1.5825773950825326,-0.5313281200163353,-1.0071115434995055,-1.2540024332041864,-0.8698005210340263,-1.0196394878835189,-1.0375617423997634,2.554843734547877,-0.7305902278412567,-0.5482730096577499,-0.3706594874964554,-1.031464351709778,2.7080691142845676,-0.22858897859876678,-1.2083881494148652,-0.331696770078084,-0.7148260759255389,-0.18852580427034116
1653,EID_3851,M,Married,3,1,1,4.0,2.0,type3,0.11025068693733608,-1.2624630010379332,-1.6699297782687552,-1.4146511780616475,-0.21283642174946862,1.3223121713264017,-0.19297648202856313,-0.9919176000717389,-1.3281407600364243,-1.0199246188215318,0.21123918114475687,-2.1533772708846013,-1.0508811727043081,-0.664774160606195,-0.017954536992465978,-0.46710247714884245,-0.08022429468215976,0.03364656620011704
1654,EID_8886,M,Single,3,0,2,7.0,1.0,type2,0.422450985265122,0.586827207965227,0.15605464816026812,0.2525969033925379,2.17711609830345,-1.3335041128570004,0.16533903533635938,-0.008283374610136078,-0.391698476708774,-0.8088293562515572,-0.26776065225709794,-0.6415624288491688,3.5186062029608096,-0.5391608499344973,-0.6890942401813238,0.23050901167119728,-0.5272680056038364,0.3836798666707446
1655,EID_12777,F,Married,4,1,2,8.0,3.0,type3,-0.7933424704342907,1.094895289118745,-0.5085433405317968,1.6875062475425007,-1.5654853379923686,0.2826171718359593,2.1643324625363554,0.28468522720939654,1.1300281987456589,0.28064134050815837,-0.1887239463066012,0.3991255599693417,-0.2778545733072118,-0.038758359467860604,0.013155777166385768,0.35511685822466244,0.15402787227107315,0.07413674978252167
1656,EID_2594,M,Married,4,1,2,5.0,1.0,type2,1.3937628954631622,1.3211070839344268,-1.2276118798135913,-1.5614677443951115,-1.3661168402444301,-0.11877256744513569,-0.10272635036941116,0.19956723762806688,-0.32610763128285275,-0.22697820983332925,0.25436083048589464,0.40951881309076066,-0.5019011333459363,-0.2940641426939584,0.21127265957184277,3.163368398792089,-0.28236633161983776,4.666060976786132
1657,EID_12560,M,Married,3,1,1,7.0,1.0,type3,-0.7028281276675221,1.183313665960919,-0.889555627584493,1.5296808808824929,-1.2059432349243646,-0.18184600760289024,-0.9286289876030976,-1.0120060975497422,2.2775204237506763,0.5735569906380799,-0.6809998849631493,0.14473948765467334,-0.1931440105548129,0.11715799914339119,-0.030526186822391138,0.11431518741565252,0.3156531814956681,0.11659420540617677
1658,EID_24020,M,Married,3,2,4,7.0,3.0,type2,-2.3731179582108552,0.31319663692147426,-0.29926533761120133,0.5875600082771704,2.1450362160560865,1.3523399432476808,-0.49949342903283095,-0.15527847205812273,-1.93986462847462,1.8101899121395313,0.5385353017082256,-0.06722326780020063,0.22182959977164343,-0.3964405025370227,-0.3265555457211111,-1.3000969984591004,0.2859598186725364,0.015388327920804492
1659,EID_1653,F,Single,3,0,1,6.0,2.0,type2,1.4986830812763474,-1.7563723881347815,-1.1094885498832283,1.7213129242046907,-0.3991907275979452,1.4477675130666166,1.7251839188966145,0.48947150075745227,0.32104720547109833,-0.06433383090246464,0.20040270077497668,0.10997715954387932,-0.00680644229776885,0.012455648801044161,0.2079427550507119,-0.8861379169687073,0.16068548930002605,0.151250370023741
1660,EID_5205,M,Married,2,2,1,6.0,3.0,type3,0.9672823875932502,-0.46240504271468247,-0.24995514170573838,1.748683750173695,-0.6385518351477701,-0.7055235118261788,-1.1079343739618768,0.1525498323301748,-0.8906207141028699,1.3063890988160125,2.9725404297623927,1.577220708535373,-0.47699352056895705,-1.8527847388560819,-0.16747965158388425,-0.3514955938596559,-0.6509058888819028,-0.5946650752869124
1661,EID_16212,F,Married,1,1,4,4.0,3.0,type2,-1.2144269011573887,-0.7888030887418178,-0.36439688932373165,1.6088954916942193,0.32671383225632616,-1.9680029734205093,-0.39420353037346,-1.5952882333245972,2.135191959600057,0.5895690218001987,-0.6819465917673251,-0.2274724259392115,0.03224366392098135,0.08166241968650119,0.19527948046490629,0.25977970209896406,0.02939152456359706,0.1767193789778917
1662,EID_2146,F,Married,4,0,3,6.0,1.0,type2,0.8631300631421837,1.0947143308819984,-1.521723015234067,-1.5364825930336683,-1.2949998291105682,-0.4009094465307262,-0.7267414413838507,-1.0165955494419106,1.635568715401828,0.5231307779711538,-0.5419307392127796,0.04545998155205229,-0.28013224367916056,0.2338933665287418,-0.9048956603925915,-0.19485106899249888,-0.16786400571866977,-0.0728082840770573
1663,EID_21848,F,Married,3,0,2,8.0,3.0,type2,0.4081627422141065,-0.9944564410791384,1.2994472608531766,0.029193273548510645,0.11700683788686536,1.7178063664595085,-0.5477826292810407,-0.6880652268378222,-1.6257604577405333,2.3516769324027793,0.5222206779108759,0.18650068809328632,0.021888707399579495,0.1616314207693,-0.47574736650081645,-0.644325808168828,-0.30033039452035537,0.08257785714257662
1664,EID_10029,M,Married,3,1,3,3.0,4.0,type2,-0.04645081116123888,2.513633041935136,0.0022295584218703654,0.08091786416613014,1.0585552804636276,-0.021668836021471734,-0.09415126011688321,0.42903278620684926,0.05001449948198841,-1.1716673013443748,1.3723631888858425,0.2235438377251934,-0.6156455378922158,2.714165891843856,-0.6843097561480795,-0.8259751817021792,0.9022104202785076,0.6535034295303195
1665,EID_2171,F,Single,3,0,2,7.0,3.0,type1,2.630640287603791,-1.1266602467568583,-0.15388222189264986,1.730121474080712,0.20238072494871168,-2.150936383961551,0.028827471879401295,-0.4284915526451136,-0.39608009206349715,-1.161342911337597,1.2575226978206775,0.20110317480572273,-0.3505371939526236,2.712131900486795,-0.35340575895447546,-0.6020305184489771,0.994291980247236,0.9109100715732344
1666,EID_24409,M,Married,3,1,5,9.0,1.0,type2,-0.25140342762417783,-1.1501064535905956,2.3040718195530796,-0.16272258618045424,-0.21413145643506035,-0.8180542199533598,2.2741762274885473,-0.43173628172913586,0.3337788458290389,-0.08867764998024848,-0.007976857013870537,-0.39680793819959703,0.492935425808991,0.0011159471021988283,0.15630994886234192,-0.7738646080518241,-0.028525905956531677,0.10633921029700832
1667,EID_8305,M,Single,5,2,3,8.0,2.0,type2,1.3708127088786084,-1.4724520718097749,0.8108643778768589,-0.3848008726581653,0.09264453743079767,1.7764858910759318,-1.2528293453777168,-1.2668225374985929,1.565466838834444,0.6677810902137651,-0.3488932273365276,-0.17396070860435772,0.0870040902714806,0.4559034018674726,-0.5628477052767697,-0.4989316549158052,-0.33204568782150135,0.043352411169359194
1668,EID_9864,F,Married,1,1,1,3.0,3.0,type3,-0.31386607232794334,-0.842990002441594,-1.0516541736610412,-1.749944689792164,-0.4244125656306826,-1.033008303262642,-1.778627439517762,1.484826871443941,1.7419209800203426,0.7489425237308847,-1.0043241221503216,-0.9253298713158781,-0.3421969685279503,-0.07948924043486127,0.2006924300445811,-0.31045339947484923,0.528078444228003,-0.12039047527309547
1669,EID_21226,F,Married,3,0,4,6.0,3.0,type2,-0.9543874266746161,0.8780044478836457,-0.489489829030818,1.8124094727016853,-1.8125365527947535,0.1907343250184828,1.8995794615821437,0.36579827140906407,0.5905507541853531,-0.21463415217758422,-0.017564899910900947,0.19014410548207017,-0.004773030320457827,-0.13592557886484236,0.06445875761150296,-0.7363890671064095,0.42997932886344326,0.02649029734070201
1670,EID_11789,M,Married,3,2,4,8.0,2.0,type2,0.10463252383048856,-0.19233440883052727,2.1533050099089697,-0.4160576395170614,-0.26181195491773407,0.10786625378463242,-1.0375904573598516,-0.12367186549968286,-0.4121658708420927,1.8413159272630013,2.8100840988509197,1.4577014651589837,-0.3427960822127271,-1.6212739752303347,0.018930601342122922,0.18814964623742025,-0.8308396659188282,-0.4523953305451946
1671,EID_4841,M,Married,3,1,3,5.0,1.0,type2,1.7097871436769074,-0.22246592868536688,-0.3044718910197065,-0.028357976817278828,2.498955762425976,1.5855721349807,-0.4455115457755363,0.25602394252061267,-0.8682953137138185,-1.148593539814327,-1.7626506199005114,1.6915411796767121,-0.6385435222908207,-0.5699550335551266,-0.16204191402699863,-0.6552187073519453,0.09091061760936069,0.19064693212880335
