,Employee_ID,Gender,Relationship_Status,Hometown,Unit,Decision_skill_possess,Compensation_and_Benefits,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24
684,EID_7350,M,Married,Lebanon,IT,Conceptual,type4,0.24733675610780786,0.9454747098055294,1.773483830999698,-1.5418249592467033,1.2758666766223734,-0.8250467611441707,1.135571640500805,-0.09007121141062682,-1.1420988876827771,0.7529381723528019,-0.7064554785310175,0.021056048464705726,1.1287704572257147,0.31483502557940035,0.8690178881779753,1.7777843127158035,1.477167801010785,4.236342612353123,-0.22753950409633197,3.450659526202758,1.90684990035469,0.18303216601647057,-1.1970496937340809,-0.4834786249171575
685,EID_12856,F,Married,Springfield,Logistics,Directive,type3,-0.8430681168095184,1.722102721228219,1.5881702763700076,-1.3155640810860068,1.887404911396251,-0.6145988335307087,0.4571080007543858,-0.25361103898295595,-0.3373163597688212,0.07457533978554175,-0.7569764146846304,0.2764108902312238,-0.8934242272240864,-0.4325385294831413,-0.35914307263771356,0.7632820192560449,-1.0957346299912327,2.742003494240514,0.9335055959285445,3.554569072897037,0.7434165445796405,-1.3503222730695017,-1.7459868071020979,0.48327630327814347
686,EID_8909,M,Married,Springfield,Logistics,Directive,type2,1.662261078584002,-0.40584748691336897,1.906567832822562,1.9469228171056925,0.05146142082344682,0.08136282010093304,1.70908435382077,0.8014430234593578,0.8475849671215354,2.121636066145768,0.5394496960119441,-0.13887915878193294,-0.5299444278032874,-0.21403290646848072,0.6102920416683415,-0.45018248252187654,-0.5353500795708654,-0.37595978471455876,-0.3951449313702771,-0.135968362682896,-0.4707763230283302,0.6942390725460882,-0.628644565389933,0.2999856134063266
687,EID_5713,F,Married,Clinton,Accounting and Finance,Conceptual,type4,-0.012049639291670276,1.0513231102774532,1.5293127545103768,-0.27888682537786447,-0.10203778044092358,1.83502724548437,0.2831465388985304,0.26392893387517885,0.18719826128715178,-1.3816062165786471,-1.4980355189354548,1.3700563829425425,2.6602259369722976,-0.9494898416390736,2.0468204396421106,1.1079535034252403,2.1592422501912307,1.349303186141985,-2.784949923506515,-0.3526937381467966,0.030539671505607095,2.0352436638519884,-1.3563939417842947,-0.41241309377614416
688,EID_25448,F,Married,Lebanon,Logistics,Directive,type3,0.36909577851308684,1.5760545590054287,-1.54857758548977,1.2210039546979807,-1.4745113708841824,-1.3976849902247581,-0.07075656777836276,1.7125585703733062,-0.07979626675364053,0.6955588782468318,0.5501679743121729,-0.2203684741201041,-0.10066745249498,-0.7084810783614174,-0.17732291278761386,-0.47318376881592544,-0.6104813170646223,-0.21156114936749854,-0.16107291331686052,0.04596923679859501,0.07343793430333734,0.01931802878862853,-0.17015773365979406,-0.07415589368651158
689,EID_17395,F,Married,Springfield,Logistics,Analytical,type2,-1.7382642434065,-1.0624680804592357,1.4524328348818192,1.9427678771496006,0.21810859849300443,0.613246529042781,2.2264242605288036,-1.5609821967224955,-0.41732782458969614,0.311419350427502,1.3355725969419188,0.3210716388981846,-0.4827037409493929,0.23248399824427302,0.07239506049996397,-0.7663074521301954,-0.40457570815801025,-0.2956773144332849,-0.42944578323699995,-0.2377785674407431,-0.6567026343848376,0.8156041685582698,-0.48769981869716245,0.807770891412146
690,EID_25362,M,Married,Franklin,Logistics,Conceptual,type3,-1.3815266132855917,1.0141743003225383,-1.583706708403452,-0.4080534204501423,0.3963998825754818,0.26972669990226195,0.1442539433011643,-1.3446960141390165,2.0581609077048584,-0.7760462803238131,0.3125131629376952,-0.6064648324863602,-2.5613126845843928,-0.8752657166907061,1.4243094092359594,1.2995699050141185,-0.42095383315841645,-0.44154426183493667,-2.1966744703646772,-0.20353443257688586,-0.5389228093961602,1.4202239260378453,-0.3657489844015421,-0.467617828724682
691,EID_2550,F,Single,Lebanon,Marketing,Conceptual,type2,1.8677065135107438,-0.4799255071763097,1.992822774244488,-0.052407315222528776,0.3450554607275575,2.3219414682527613,0.3294106799038906,0.5831379863961293,0.9025164388173901,-1.6844273423406693,-0.054454261921361435,-0.7020205998330106,-0.47806193637120625,-2.433557684568901,1.441441148295395,-0.7473006180775013,0.9088120376199152,2.2058125097107357,-1.8143270042113804,-1.8828871371825047,0.5568870999384585,-1.374273011738196,3.356706602048265,0.5060234492230556
692,EID_10966,M,Married,Washington,IT,Directive,type3,-0.5471710748087036,1.2523262777491635,-1.8017782929041193,-0.2712831607976142,0.03247445250898165,-0.21626631811073058,-0.43483355689584924,-0.8806315282260637,1.9788779845568116,-1.337438902073986,-0.41749046669603646,-0.02958917907768382,1.2176397727248058,1.6909793689276351,0.8427217228017556,-1.853447306610339,-1.3103202447336493,0.9338396084172353,4.852705307797787,0.7445605540084823,-0.8971871764695802,4.680101014262893,2.792813133477035,-2.999782582978763
693,EID_8971,F,Single,Washington,IT,Directive,type2,0.23805272853934495,-1.1793001151881282,-0.7160466761236565,-1.7239300348898945,-1.611163313958977,-0.4547432301443495,0.023794506168943665,-0.6325301856031407,-0.4707870113389782,0.5926749917597977,-0.8613282920940558,-1.960896894839585,0.7447127104340281,-0.5605126169174236,-1.6654871350285352,0.0695545653585327,-0.40311331154496155,-0.3900264476723539,-0.08792003033422213,0.041399111460344674,0.29744859118245576,-0.29474300874153725,0.6765333522596959,-0.1304216669567495
694,EID_17484,F,Single,Springfield,IT,Analytical,type2,-1.2064413884500906,-1.1220512503723121,1.0251086921924633,-0.5448568055189813,0.029662488255077876,1.6113950035968214,-1.5481671422498797,2.703076948652584,1.587095156460496,0.24042228417387393,2.3967906391043976,0.5044284361590445,0.2820076210509972,0.0852525837620003,-0.8141753842853624,0.6330356585227881,1.5387100195002752,-1.142112510336479,0.8262580855784453,0.2370968244887318,-0.22606073698465087,-0.9878894532047819,0.33280908056828334,-1.0170263364742669
695,EID_15649,M,Married,Franklin,Logistics,Behavioral,type2,-1.1275277673613366,-1.4955398540706368,-0.7774221912874176,-1.6274075946229527,-2.1009396134382814,-0.3422864416439621,-0.520061613914608,-0.5436900162288197,-0.6669474018844331,0.5580713394580433,-1.2992044530398659,1.6416273320660975,0.10779260920097189,-0.6404199177676436,-0.5270040772615615,-0.5389007747756496,-0.32593100301046446,-0.12300846133892991,-0.29164699093424773,-0.18810653106765504,-0.07652832922823863,0.20217779336939218,-0.11024561381517986,0.29243397875339794
696,EID_15360,F,Married,Washington,Accounting and Finance,Conceptual,type2,-1.3774799410549445,-0.9007404515486263,1.584016273170428,1.5652888122397661,-1.4311744443233974,-0.6713534550140047,1.2150660837684515,-0.5897948211910843,-1.5256874540307765,-1.2590624937195496,0.9982752679935675,0.13467324364842226,0.14560867618913237,0.14530757729765376,-0.4858654353634294,-0.9837929047634182,-0.2556609701168891,0.00024312292721528827,-0.23042342841945818,-0.20101338607171915,-0.6209885090918497,0.30818860588566616,-0.6914945194229483,0.9701879305537457
697,EID_17986,F,Married,Springfield,Logistics,Behavioral,type3,-2.26138236989431,1.8196817204005806,1.1024008296596834,-1.10347597707114,-0.2109423012812521,2.1711785447301013,-0.44851611196672514,0.46624755289094066,-0.8447379581404947,0.24209783630381662,-1.9573930011843428,1.5695076590093509,-0.13297157615299285,-0.3336358835446246,-0.3541640008512695,-0.12204619626273015,-0.5346438537023523,-0.3682896385294605,-0.1876180067982331,-0.04978202140280453,0.7404285257811074,-0.030016968909738432,0.7846023918267994,-0.4723824274597817
698,EID_24248,F,Married,Lebanon,Human Resource Management,Conceptual,type4,0.6716957825412524,0.6751931518675717,-1.1379318256255344,-2.0059780180625477,-2.1000905162811456,-0.9681047499837918,0.18167719424788903,-0.1797093920496638,-1.4119114298867141,0.4500840192527067,-0.4974789763580489,-0.8758153367548545,-0.272357730305527,1.7432312547125064,1.0477617860235966,1.6667846360756706,2.431451099378547,1.5215460619525971,-1.8912346894893861,0.24296027776307222,0.985452771800072,0.956434922962579,-0.13727579177012197,-1.9923972089560038
699,EID_4665,M,Married,Lebanon,Marketing,Conceptual,type3,2.2815019332075512,1.821249921714224,-1.7177655181128892,1.547907652557987,0.12423600025843477,1.758699765328477,-0.4687264386227499,0.9413287948266706,-0.5396640507035283,-0.4704951032076468,-0.5677706759062616,-0.5488801755236249,-0.08268603416797969,0.04468966822855286,0.4853796464789672,1.5703837824372808,-1.5364356731467037,1.712669302817003,1.8708146879465146,-2.9755569772182695,-0.054551983071987796,-0.9920903923555667,-1.0618667658736611,-0.3905169264492787
700,EID_15707,M,Married,Lebanon,IT,Directive,type2,-0.6479176628842208,-1.5010387374039367,-1.2438830433278238,1.2670652990183642,0.29087695401410796,1.8055620440594145,0.5889420259063038,0.30276070659811816,-1.597789175573277,-1.2023053843265676,0.9845703019977885,0.11007735199379824,0.3707432188427307,0.5195377879414445,-0.15905432496950966,-0.5507424322507231,-0.2446947892196624,-0.24259260645443093,-0.23853382580104854,0.14993057342527943,-0.20507722868026212,-0.2338830261306922,-0.3792360834551647,0.2627380710831153
701,EID_6415,M,Single,Lebanon,Accounting and Finance,Analytical,type1,0.828296328155168,0.7355937312063688,0.628704762402486,-1.161831761720796,-0.21092518914999164,0.405879484521227,-2.543742273598482,-0.23019035830808207,0.18874214406100198,1.473933197860687,1.4778415351898044,0.7275987584274056,2.216414124388619,3.4140876998299174,-0.8224699203143037,5.610909411725298,-3.5383339671203173,3.581054237808063,4.187731485646861,-2.652993126702605,-2.8299600036563306,3.728542597958574,4.3904585202307365,0.17008332107467322
702,EID_7031,F,Single,Lebanon,R&D,Behavioral,type2,2.462069870694195,-0.7234657255177089,-0.543937325922093,-1.5905202894022428,-0.047985089019140725,1.5313080733133164,0.32758227560703296,2.458871452404169,-0.6782820920664364,1.0916087710482236,0.16317859133507973,-0.25944645224116625,0.12128781292892848,-0.13307932415641102,0.2765486574261619,-0.39791308792808944,-0.5947088382796406,-0.3249527683131171,-0.05220843439286836,0.03882805677223527,-0.004974512623576827,0.005414830778573035,-0.3341435304410097,-0.04825955549860517
703,EID_13921,F,Married,Lebanon,Operarions,Behavioral,type3,-0.9709328471576462,1.3270593510701933,-1.6548606373544423,1.166491926573518,-1.4080331982945067,-1.4516495180325344,-0.056622878795227205,1.6704903852808999,0.0006353391335850566,0.6299448787622448,0.5687893322057697,-0.16923276180468816,-0.08882346076183172,-0.6726709097965432,-0.1902910372031354,-0.6742369094755213,-0.5089898763318097,-0.18596410355521642,-0.20367795010802314,-0.012788391963032995,-0.2373703380914386,0.09566699832602707,-0.6121945057331049,0.14895817348793156
704,EID_9456,F,Married,Springfield,R&D,Analytical,type2,0.06459410394242866,-1.4760012628109844,-0.6321837937122926,-1.3155236392436924,-0.13935134738941338,0.7678995437952462,0.702484640769355,-1.5157815570329796,0.18009355036173194,2.2669672489753356,0.8299594462303173,-0.15492566115542192,-1.230714089392809,-1.3091027154334542,0.31031632210152715,0.8078751727599901,0.47663584350165134,-0.784483726136145,1.7532346470224054,-1.0950395736369511,4.752159204955886,2.09477217177576,-0.1812782444997377,2.200180600778585
705,EID_17308,M,Single,Lebanon,Operarions,Analytical,type1,-2.159769155531157,0.7000477817653924,1.1441129732449673,1.2740497869486946,-1.3984144148825717,-1.1884307941812322,-0.07944733055969364,0.48295979821807467,0.02009600977343405,0.5565352809151504,-1.0776884208441746,-1.4506266053258585,1.908006486106594,1.7003199754557687,-1.68868812957289,3.406715146998799,-0.9499030894368086,0.6418960325738123,-0.7715672749678419,0.5777994313689142,-1.539693209862751,0.36291299959353124,4.070640430113586,3.7456798668466154
706,EID_7047,M,Married,Springfield,Quality,Directive,type2,1.3142274717080495,-0.8734921681102684,1.1964651615117292,1.136517941710763,1.4138767915391448,-1.2397997572214432,-2.1570414376039633,1.303263231915946,-0.24813068076283998,1.5040392335406274,1.7114759241481523,-0.04085525029291781,0.43348139582045714,-0.10243146893863156,0.31630280851683623,-0.1543675719966327,0.054119302305026554,-0.48505422199261056,0.039632776425763086,0.11093286226245072,-0.17554055658928733,-0.43435131141504735,0.004356392014256674,-0.5089694481385069
707,EID_7254,M,Married,Washington,Purchasing,Analytical,type3,0.907762581343064,1.5895290222543064,-1.262515926812151,-1.5780567707689381,1.6510979468858322,-0.6283010619467845,0.7824254778911821,-0.8475259603479054,-1.8953326920940436,-0.3891105081403807,0.867791335583035,0.6895093452065748,-0.12652359487759748,-0.015871996159776965,-0.6038704669689735,-0.3217101415462676,-0.6740459597145997,-0.0836834586967814,0.04372340867014011,0.07950389197332872,0.0788460587031062,-0.4179909065500991,0.027257640444663403,-0.19751077672615378
708,EID_4893,M,Married,Springfield,Sales,Behavioral,type3,2.115542130980868,1.804622349950631,-1.5032454724454785,1.6817267033217753,0.09490914354068986,-0.027979244217822347,0.9417694845774452,0.7860765997737048,0.916444537671832,2.354479733934794,0.8584529281952892,-0.09898273469567642,-0.7333973191122951,-0.6651129880340807,0.40487681087289984,0.004998410311453181,-0.8866884641237065,-0.5194411537706661,-0.3017814046224416,0.09570156637347157,0.4001633853448729,0.41025040368134835,0.5354150500168403,-0.5053291603287978
709,EID_9918,F,Married,Clinton,Sales,Directive,type0,-0.43875596052277166,0.7026292108931972,0.7292201780730719,-1.5912878368978611,-1.7355174710793022,-0.592793944846664,-2.0416338072035805,-1.7793091062919346,-0.6000521660537478,1.1884263949788256,1.4727612210673595,-0.3544041490765946,0.8966550608040821,0.7642905937722528,1.9166505833555576,2.3459289989719663,1.5713743551693036,-3.4552584900773864,2.580870953583822,-0.970681946974063,5.078957240339012,-0.7411384776668755,-0.7630059287685929,3.1128144939379445
710,EID_22532,F,Married,Springfield,R&D,Conceptual,type2,0.1310579206785132,-1.3557378931369914,-0.5881434982121496,-1.8262323214673153,1.2728543925616778,-1.280138801013614,0.25080203749984337,1.670233658648811,-0.5700819161266457,1.3876279529741933,0.10000459854274849,0.17359763839513587,-0.04358691554694187,-0.20208588206245143,0.033374838400656824,-0.16858192413091264,-0.6609239677169483,-0.3772461371967998,-0.07085458704335643,0.008920773282755647,0.3645749933799182,-0.33467838742402817,0.2291503056508308,-0.6470905060187495
711,EID_4248,M,Married,Lebanon,IT,Directive,type2,0.7992839553293761,-0.8005722506548272,1.9118363703058003,1.574690298297158,1.082165574571216,-0.7176845344481518,-0.296131559543849,-0.2783079871797277,-0.6910483628435734,0.07866937389816768,-1.8666880455272519,1.864559168163264,0.10817923639579963,-0.3422897647970491,-0.28663450757512804,-0.5974408440628368,0.265486421160956,-0.018013827657130548,-0.2508356901983385,-0.27215313801725544,-0.44624355735761795,0.4218681147602294,-0.620243809935352,0.6410639025025848
712,EID_9235,F,Single,Springfield,Sales,Behavioral,type2,2.424398255549786,-0.44331323738603606,1.2590562137350425,-0.4056288638839414,-1.43567393770018,-0.145706017402476,-2.22682937330693,-0.963669005101349,1.909807573299249,-0.09327627323277023,1.6800566304715876,-0.5497506362425401,0.10595976187478867,0.5842848362638887,0.6355641187369899,-3.193160399913573,1.2478718124033426,2.7215094391075847,-0.4418656136766982,-1.5275257788273977,0.7044994204580163,-2.3542838238783714,2.8820428144121966,0.7347417184061522
713,EID_1224,M,Single,Lebanon,R&D,Directive,type2,2.4549270805700254,-1.0243229758426633,-0.9106603140360724,1.584201440362304,0.13735839933995828,0.6248662285007843,0.8684444140590512,-1.4526177347954372,0.8301339671693131,1.7113074203138754,-0.43335705242737,-1.8883330304478805,0.25848349798581255,-0.5313763883751623,-0.9997405857903628,0.1512056339009904,-0.16711524414216666,-0.5391749733902176,-0.3344128547178939,0.038235348068473014,-0.1332017175163744,0.4317912842921494,0.35839311783779065,0.20148786686377948
714,EID_20176,M,Single,Springfield,Accounting and Finance,Analytical,type1,0.25668857769709164,0.5285959755999944,-1.0319065702830834,-1.7138758380520298,-2.072902203248588,-0.694716980342285,-0.7769625829506976,0.3354340503975312,-0.513034361181646,1.3043370087985762,-1.3392744006217563,2.2261688624166256,1.3009596486620412,1.523705636210455,-0.5903527766107305,3.391150709541715,-1.3899258089128215,0.8720432071920932,-0.8195236009950142,0.6365369345653186,-1.3019189309656671,0.21315031992161299,3.98054093100196,3.3224137790090946
715,EID_3806,F,Married,Washington,IT,Behavioral,type1,1.8632478449070502,1.2706218208775608,1.9474183372617482,-0.5014457771167384,1.6892302713278897,-1.766318734294696,0.2740135579154418,2.45123269164056,1.0968587508052623,-0.2152918889927082,0.2379620091194972,0.6087324738026426,1.5286708468273071,0.21254077262275503,1.0798373511794703,3.9075909293204525,-1.7048980531863531,0.6667229284550411,-1.8716336123007822,0.22462856769357897,-1.8869358578471866,1.237086619378388,3.3440181989887137,3.6348697055971844
